sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-56183770#3,705031371,705031336,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183770.0,0,residential,71.62945400698825,263.347300186852,7283.79,1334.27,7212.8,1325.99,,,,
-56183770#4,705031355,705031371,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183770.0,0,residential,153.42652027235104,223.49958852499384,7385.1,1441.03,7283.79,1334.27,,,,
-56183773#0,705031390,705031144,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183773.0,0,residential,17.040366780090505,81.42766993539033,7168.75,1650.13,7185.6,1652.67,,,,
-56183773#1,705031319,705031390,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183773.0,0,residential,16.683225107874154,350.6167219784431,7171.47,1633.67,7168.75,1650.13,,,,
-56183777#0,705031318,705022457,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183777.0,0,residential,46.66015838790819,316.3275373654724,7571.27,1892.09,7540.71,1924.1,,,,
-56183777#1,705031171,705031318,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183777.0,0,residential,76.87175167301152,0.5206475701336899,7570.59,1817.26,7571.27,1892.09,,,,
-56183779#0,9968735300,9968735297,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183779.0,0,residential,4.3992579699433865,245.3128262702084,7130.39,1465.96,7126.67,1464.25,,,,
-56183779#1,705031220,9968735300,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56183779.0,0,residential,118.67984531872004,216.48172603049733,7200.95,1561.38,7130.39,1465.96,,,,
-56189711#0,705082720,705082589,3,highway.residential,50.004000000000005,1,bus bicycle,,56189711.0,0,residential,25.097699097725826,32.189294357638175,6696.88,2589.84,6710.25,2611.08,,,,
-56189711#1,705082672,705082720,3,highway.residential,50.004000000000005,1,bus bicycle,,56189711.0,0,residential,129.43907511916382,37.09690739296002,6619.24,2487.17,6696.88,2589.84,,,,
-56189711#2,705083013,705082672,3,highway.residential,50.004000000000005,1,bus bicycle,,56189711.0,0,residential,190.73998238077854,52.819012898013455,6467.51,2372.08,6619.24,2487.17,,,,
-56189713#0,705082615,705082534,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189713.0,0,residential,65.86963328923441,290.19038025403773,6937.42,2529.7,6875.8,2552.36,,,,
-56189713#1,705082931,705082615,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189713.0,0,residential,59.26428416746356,260.3138043781793,6995.07,2539.54,6937.42,2529.7,,,,
-56189713#2,4246233863,705082931,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189713.0,0,residential,57.44894315967995,257.8325689401625,7051.05,2551.61,6995.07,2539.54,,,,
-56189714,705082849,705082493,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189714.0,0,residential,46.95286465642967,79.01287080636916,6960.74,2465.81,7006.53,2474.7,,,,
-56189716#0,705082873,705083013,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,52.763832975814935,306.0749253263997,6506.89,2343.39,6467.51,2372.08,,,,
-56189716#1,705082895,705082873,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,78.31873558619424,244.73450351156754,6577.15,2376.55,6506.89,2343.39,,,,
-56189716#2,705082991,705082895,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,14.033573434215405,248.80672242762648,6590.2,2381.61,6577.15,2376.55,,,,
-56189716#3,705082788,705082991,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,91.55131330397698,227.9681002090658,6656.74,2441.59,6590.2,2381.61,,,,
-56189716#4,705082983,705082788,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,82.37039236735438,231.63024222651634,6721.32,2492.72,6656.74,2441.59,,,,
-56189716#5,705082653,705082983,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,63.83255968090336,216.08618096174834,6758.87,2544.24,6721.32,2492.72,,,,
-56189716#6,705082997,705082653,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189716.0,0,residential,16.4685913180214,225.1722066332787,6770.55,2555.85,6758.87,2544.24,,,,
-56189717#0,4290885150,705082795,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189717.0,0,residential,105.43109975978261,322.07014462596004,6793.16,2138.56,6735.74,2212.24,,,,
-56189717#1,705082923,4290885150,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189717.0,0,residential,13.011168279597419,13.149746410952616,6790.2,2125.89,6793.16,2138.56,,,,
-56189723,705082841,705082864,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189723.0,0,residential,85.41880018853287,241.75184348112805,6748.41,2393.95,6685.37,2360.08,,,,
-56189727#0,705082800,705082772,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189727.0,0,residential,53.43830184734192,173.02853757486332,6866.3,2513.81,6872.76,2460.98,,,,
-56189727#1,705082534,705082800,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189727.0,0,residential,39.704626077777604,193.8437415732515,6875.8,2552.36,6866.3,2513.81,,,,
-56189730,705082524,705082789,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,56189730.0,0,unclassified,423.34365610779196,157.51891819327432,6178.44,2661.1,6339.46,2272.0,,,,
-56189734,4246233845,705082521,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189734.0,0,residential,163.31673950499007,347.0837568978402,7204.07,2495.71,7187.29,2568.88,,,,
-56189736,705082669,705082625,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189736.0,0,residential,58.040349321424536,201.7206776635643,6852.19,2612.09,6830.73,2558.22,,,,
-56189739#0,705082861,705082696,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189739.0,0,residential,57.69992201034606,217.9324640453834,6564.93,2086.62,6529.46,2041.11,,,,
-56189739#1,705082787,705082861,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189739.0,0,residential,101.91751953318756,258.10044221786285,6655.0,2105.6,6564.93,2086.62,,,,
-56189739#2,705082713,705082787,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189739.0,0,residential,47.85511989327803,283.4119097106381,6701.55,2094.5,6655.0,2105.6,,,,
-56189739#3,4290885149,705082713,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189739.0,0,residential,61.33493784133118,301.83209922965733,6753.66,2062.15,6701.55,2094.5,,,,
-56189739#4,705082496,4290885149,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189739.0,0,residential,17.02156867036694,300.0747156320623,6768.39,2053.62,6753.66,2062.15,,,,
-56189749#0,705082719,705082787,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189749.0,0,residential,45.094488576764995,28.44618713445476,6633.52,2065.95,6655.0,2105.6,,,,
-56189749#1,4290885147,705082719,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189749.0,0,residential,42.25944273177323,30.691707677500574,6611.95,2029.61,6633.52,2065.95,,,,
-56189749#2,705082490,4290885147,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189749.0,0,residential,9.67603224467528,32.50752442263848,6606.75,2021.45,6611.95,2029.61,,,,
-56189753#0,705082952,705082682,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189753.0,0,residential,58.791346598384095,97.63837710843052,6545.31,2279.62,6602.8,2271.91,,,,
-56189753#1,3487711342,705082952,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189753.0,0,residential,205.16392226254553,2.91736747815969,6537.07,2117.93,6545.31,2279.62,,,,
-56189753#2,705082861,3487711342,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189753.0,0,residential,41.935563242702145,318.3369425598061,6564.93,2086.62,6537.07,2117.93,,,,
-56189754,705082873,705082595,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189754.0,0,residential,125.11328389197354,216.41440526388607,6506.89,2343.39,6436.4,2247.83,,,,
-56189755#0,705082982,705082917,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189755.0,0,residential,138.20668095473332,266.6004097536502,6997.9,2344.29,6861.04,2336.16,,,,
-56189755#1,705082634,705082982,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189755.0,0,residential,19.252766035040448,248.96676222781625,7015.87,2351.2,6997.9,2344.29,,,,
-56189755#2,705082775,705082634,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189755.0,0,residential,40.76246701903259,242.04268280321185,7051.8,2370.27,7015.87,2351.2,,,,
-56189755#3,4246233838,705082775,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,56189755.0,0,residential,184.99572324753902,230.5479428768325,7194.57,2487.76,7051.8,2370.27,,,,
-56189757,705082931,705082613,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189757.0,0,residential,82.6992781105133,357.0542139996671,6995.07,2539.54,6990.82,2622.13,,,,
-56189758#0,705082555,705082860,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189758.0,0,residential,114.60400192149524,56.6025127105579,6945.95,2796.79,7038.0,2857.48,,,,
-56189758#1,4246233885,705082555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189758.0,0,residential,164.15485728381617,60.905391990505734,6802.51,2716.97,6945.95,2796.79,,,,
-56189758#2,705082852,4246233885,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189758.0,0,residential,39.98874976694408,70.24775901610678,6766.39,2704.0,6802.51,2716.97,,,,
-56189761#0,705082572,705082983,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189761.0,0,residential,79.81641192056807,280.439374165663,6798.12,2478.57,6721.32,2492.72,,,,
-56189761#1,705082867,705082572,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189761.0,0,residential,25.653539716771856,14.908398159357091,6791.52,2453.78,6798.12,2478.57,,,,
-56189761#2,705082833,705082867,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189761.0,0,residential,23.405625392200534,23.46537959248616,6782.2,2432.31,6791.52,2453.78,,,,
-56189763#0,4290885148,705082719,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189763.0,0,residential,144.15524596602592,330.86213701283805,6687.22,1969.62,6633.52,2065.95,,,,
-56189763#1,705082588,4290885148,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189763.0,0,residential,14.388137475017453,29.522614301727174,6680.13,1957.1,6687.22,1969.62,,,,
-56189765#0,705082521,705082814,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189765.0,0,residential,55.019782365043,205.13646644506008,7187.29,2568.88,7164.05,2519.35,,,,
-56189765#1,705083011,705082521,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189765.0,0,residential,56.335470876115835,146.11679786437082,7158.85,2611.23,7187.29,2568.88,,,,
-56189765#2,705082951,705083011,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189765.0,0,residential,15.861210546486733,230.1666782901848,7171.03,2621.39,7158.85,2611.23,,,,
-56189777#0,705082942,705082855,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189777.0,0,residential,62.04584756452251,14.237814841618672,6753.22,2281.1,6768.48,2341.24,,,,
-56189777#1,705082795,705082942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189777.0,0,residential,71.04400045042533,14.24358083368918,6735.74,2212.24,6753.22,2281.1,,,,
-56189777#2,705082693,705082795,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189777.0,0,residential,64.8350769259971,14.250576522888991,6719.78,2149.4,6735.74,2212.24,,,,
-56189777#3,705082713,705082693,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189777.0,0,residential,58.083196223174156,18.369174437024185,6701.55,2094.5,6719.78,2149.4,,,,
-56189778,705082997,705082969,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189778.0,0,residential,17.9800111234671,0.0637327651621149,6770.55,2555.85,6770.57,2573.83,,,,
-56189779,705082630,705082774,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189779.0,0,residential,193.88425464303464,242.2511074991279,6227.01,1323.41,6072.8,1242.28,,,,
-56189784,705082852,9968552111,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189784.0,0,residential,143.82515468534993,10.189694634666353,6766.39,2704.0,6791.82,2845.48,,,,
-56189786,705022694,705082696,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189786.0,0,residential,223.23034710404607,301.969419096122,6717.13,1923.98,6529.46,2041.11,,,,
-56189788#0,705082837,705082672,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189788.0,0,residential,28.15904428899049,313.7263119598959,6639.01,2468.26,6619.24,2487.17,,,,
-56189788#1,705082968,705082837,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189788.0,0,residential,125.07952803660211,226.2997624756022,6727.13,2552.47,6639.01,2468.26,,,,
-56189788#2,705082653,705082968,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189788.0,0,residential,32.789640132212284,284.5363344728196,6758.87,2544.24,6727.13,2552.47,,,,
-56189791#0,705082937,705082895,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189791.0,0,residential,90.2517394336886,320.1822702837349,6631.24,2311.67,6577.15,2376.55,,,,
-56189791#1,705082668,705082937,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189791.0,0,residential,41.875749196379054,299.76694359061975,6667.59,2290.88,6631.24,2311.67,,,,
-56189793#0,10773977283,705082555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189793.0,0,residential,87.2006037453049,14.858095302181482,6923.62,2712.62,6945.95,2796.79,,,,
-56189799#0,705082772,705082752,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189799.0,0,residential,19.77714337309651,256.99669742333873,6872.76,2460.98,6853.49,2456.53,,,,
-56189799#1,705082585,705082772,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189799.0,0,residential,26.86996278374739,256.98780242326694,6898.94,2467.03,6872.76,2460.98,,,,
-56189800#0,705082682,705082937,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189800.0,0,residential,53.648072710784746,35.575827739402826,6602.8,2271.91,6631.24,2311.67,,,,
-56189800#1,705082854,705082682,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189800.0,0,residential,86.62106953763856,37.88368901130178,6549.63,2203.57,6602.8,2271.91,,,,
-56189802,705082760,705082997,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189802.0,0,residential,22.935426745539353,248.43517606523898,6791.88,2564.28,6770.55,2555.85,,,,
-56189806,705083000,705082592,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189806.0,0,residential,116.52240871951552,106.91960784514305,6884.72,2408.07,6994.32,2374.73,,,,
-56189808#0,705082971,705082970,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189808.0,0,residential,67.3283513405198,186.59441638399838,7109.25,2613.13,7101.59,2546.87,,,,
-56189808#1,705082915,705082971,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189808.0,0,residential,9.942434309564124,164.48205846370638,7106.59,2622.71,7109.25,2613.13,,,,
-56189811,705082710,705082789,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189811.0,0,residential,212.71141882842076,66.58176996174325,6144.27,2187.46,6339.46,2272.0,,,,
-56189812,705082650,705082917,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189812.0,0,residential,76.51777759736424,156.07568530154606,6836.32,2391.88,6861.04,2336.16,,,,
-56189814#0,705082643,705083009,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189814.0,0,residential,128.2825473675558,320.16378463657395,6897.16,2244.75,6818.95,2338.5,,,,
-56189814#1,705082594,705082643,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189814.0,0,residential,51.95556914406624,244.87441419094432,6943.58,2266.52,6897.16,2244.75,,,,
-56189817#0,705082613,10773977283,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189817.0,0,residential,165.55464527658364,323.4015527528934,6990.82,2622.13,6923.62,2712.62,,,,
-56189817#1,4246233870,705082613,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189817.0,0,residential,129.6665196662051,315.28752202746534,7056.25,2556.04,6990.82,2622.13,,,,
-56189819#0,705082592,705082982,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189819.0,0,residential,30.992110246860776,173.29234738633772,6994.32,2374.73,6997.9,2344.29,,,,
-56189819#1,705082493,705082592,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189819.0,0,residential,100.7131423783565,186.96342541917792,7006.53,2474.7,6994.32,2374.73,,,,
-56189819#2,705082558,705082493,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189819.0,0,residential,23.334847533457612,204.06782120028745,7015.99,2495.88,7006.53,2474.7,,,,
-56189819#3,4246233856,705082558,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189819.0,0,residential,63.47262741400203,216.42566922509317,7053.67,2546.94,7015.99,2495.88,,,,
-56189825#0,705082523,705082942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189825.0,0,residential,119.77766746899756,309.5298928340448,6844.76,2205.56,6753.22,2281.1,,,,
-56189825#1,705082610,705082523,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,56189825.0,0,residential,28.152602011181667,327.82850501580816,6859.75,2181.73,6844.76,2205.56,,,,
-563877406,5433471556,5433471555,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,563877406.0,0,residential,41.14220339262418,223.74928516794049,8237.7,4493.64,8209.25,4463.92,,,,
-563877458,5433474220,5433474218,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,563877458.0,0,residential,78.58555187107547,245.8918310216716,8388.28,4568.1,8333.24,4543.47,,,,
-576241751#0,9985930382,9985930383,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,576241751.0,0,residential,1.9070920271454121,111.85719893270192,9265.59,4346.11,9267.36,4345.4,asphalt,,,
-576241751#1,484504453,9985930382,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,576241751.0,0,residential,7.091812180253829,112.11646558554446,9259.02,4348.78,9265.59,4346.11,asphalt,,,
-583356889,5527358499,2125644720,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,583356889.0,0,secondary,67.07315743017601,151.19032977711697,9312.95,4302.24,9345.25,4243.51,asphalt,,,
-587562643#0,614732441,614732433,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,39.009129471115024,289.3267844978341,7118.68,4896.54,7081.87,4909.45,asphalt,,,
-587562643#1,614732448,614732441,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,54.06640454108213,288.7734179353443,7169.87,4879.14,7118.68,4896.54,asphalt,,,
-587562643#10,9819817184,9819817189,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,48.572404717082016,291.7006485756759,7335.35,4817.31,7290.22,4835.27,asphalt,,,
-587562643#11,8119291072,9819817184,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,71.95807181963691,291.48055647503423,7402.31,4790.96,7335.35,4817.31,asphalt,,,
-587562643#12,495146946,8119291072,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,176.53899168632063,289.8895223507659,7568.07,4730.99,7402.31,4790.96,asphalt,,,
-587562643#2,6807935589,614732448,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,33.03002422039733,288.35266676434225,7201.22,4868.74,7169.87,4879.14,asphalt,,,
-587562643#3,9819874943,6807935589,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,4.8035091339557185,288.32179074849967,7205.78,4867.23,7201.22,4868.74,asphalt,,,
-587562643#4,4879433424,9819874943,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,5.34804637227468,291.96056402009634,7210.74,4865.23,7205.78,4867.23,asphalt,,,
-587562643#5,614732409,4879433424,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,26.75333624055121,288.7735724187378,7236.07,4856.62,7210.74,4865.23,asphalt,,,
-587562643#6,7026243212,614732409,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,20.961538588567247,291.5222419689935,7255.57,4848.93,7236.07,4856.62,asphalt,,,
-587562643#7,9819874935,7026243212,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,3.9906139878471105,291.6147789427895,7259.28,4847.46,7255.57,4848.93,asphalt,,,
-587562643#8,6807935597,9819874935,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,10.466561039807086,293.47892140945976,7268.88,4843.29,7259.28,4847.46,asphalt,,,
-587562643#9,9819817189,6807935597,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,587562643.0,0,residential,22.797280539573105,290.5972271055587,7290.22,4835.27,7268.88,4843.29,asphalt,,,
-588234145#0,614733751,614733738,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,588234145.0,0,residential,85.00973301139291,188.8729464776475,7345.81,5602.88,7332.72,5519.03,,,,
-588234145#1,1630367854,614733751,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,588234145.0,0,residential,63.36190549176347,188.09301605694685,7354.73,5665.61,7345.81,5602.88,,,,
-589550977#0,540180459,540180454,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,589550977.0,0,residential,34.37758862980312,296.3339910058558,9181.31,3267.21,9150.5,3282.46,,,,
-589550977#1,568028040,540180459,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,589550977.0,0,residential,158.72764333878655,285.5712578976721,9330.45,3225.65,9181.31,3267.21,,,,
-600564610#0,600110785,5710376298,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600564610.0,0,residential,63.55189573864822,30.618926436832282,8957.83,1701.89,8989.76,1755.84,,,,
-600564610#1,600110754,600110785,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600564610.0,0,residential,114.75302120553819,18.76782857117638,8921.23,1594.18,8957.83,1701.89,,,,
-600589672#0,12049862536,2121517653,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,9.599401022980645,33.22654633921417,8782.6,1455.43,8787.86,1463.46,,,,
-600589672#1,12049862562,12049862536,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,43.73941929198409,33.24682430112591,8758.62,1418.85,8782.6,1455.43,,,,
-600589672#10,2120544576,1630897434,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,41.144968663051685,285.5514692468236,8874.82,1014.53,8835.94,1025.35,,,,
-600589672#11,600110657,2120544576,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,158.47913982146392,235.8665403819003,9003.57,1101.81,8874.82,1014.53,,,,
-600589672#2,12049862568,12049862562,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,11.095454806266648,32.25725523408539,8752.7,1409.47,8758.62,1418.85,,,,
-600589672#3,600110006,12049862568,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,32.79282391011814,30.067786991881405,8736.27,1381.09,8752.7,1409.47,,,,
-600589672#4,600110007,600110006,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,63.24284083370718,27.489554254748896,8707.1,1325.03,8736.27,1381.09,,,,
-600589672#5,600110001,600110007,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,55.059081902988666,16.904572418900784,8691.09,1272.35,8707.1,1325.03,,,,
-600589672#6,600109971,600110001,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,95.64765306900236,352.3256489369792,8703.65,1179.14,8691.09,1272.35,,,,
-600589672#7,600109982,600109971,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,72.77470962170653,330.64999221208757,8739.2,1115.92,8703.65,1179.14,,,,
-600589672#8,600109910,600109982,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,64.77679017282756,318.01080623097533,8782.34,1067.99,8739.2,1115.92,,,,
-600589672#9,1630897434,600109910,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600589672.0,0,residential,68.65092441970552,308.5030343489723,8835.94,1025.35,8782.34,1067.99,,,,
-600594346#0,599953767,3732614778,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600594346.0,0,residential,80.27078120822831,88.15950928574523,9123.81,1420.21,9193.83,1422.46,,,,
-600594346#1,8742386332,599953767,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,600594346.0,0,residential,79.16579630830095,1.7995171436825217,9121.47,1345.73,9123.81,1420.21,,,,
